Price,PriceTarget,MACD,TradePrice,trade_volume,b1,a1,bq1,aq1,Spread
272.985,272.595,0.11038540496029926,272.95,0.8216,272.98,272.99,68.344,1.28184026,0.009999999999990905
272.905,272.56,0.10766445397513318,272.95,0.8216,272.82,272.99,1.64,21.75374026,0.17000000000001592
272.53999999999996,272.56,0.07489988777304607,272.95,0.8216,272.13,272.95,37.32,3.0,0.8199999999999932
272.57000000000005,272.845,0.050269818494489,272.95,0.8216,272.29,272.85,3.0,20.4719,0.5600000000000023
272.595,272.845,0.031745267270302246,272.95,0.8216,272.34,272.85,20.40715438,20.5219,0.5100000000000477
272.595,272.87,0.016285937086790936,272.38,7.74115772,272.34,272.85,20.40715438,20.5219,0.5100000000000477
272.56,272.87,0.0009498898969657332,272.38,7.74115772,272.27,272.85,16.53657552,20.5219,0.5800000000000409
272.56,272.945,-0.011298133607725774,272.85,0.69427049,272.27,272.85,16.53657552,20.5219,0.5800000000000409
272.845,272.945,-0.0005034705631489222,272.85,0.69427049,272.84,272.85,69.51390113,19.82762951,0.010000000000047748
272.845,272.945,0.0057338308947395,272.85,0.69427049,272.84,272.85,69.51390113,19.77762951,0.010000000000047748
272.87,272.945,0.010346920667764714,272.85,0.69427049,272.84,272.9,66.671,0.01,0.060000000000002274
272.87,272.945,0.011860871506975013,272.84,20.4719,272.84,272.9,66.671,0.01,0.060000000000002274
272.945,272.945,0.016512322391546125,272.84,20.4719,272.89,273.0,34.40290113,80.07373257,0.11000000000001364
272.945,272.945,0.017824257841159014,272.9,0.01,272.89,273.0,34.40290113,80.07373257,0.11000000000001364
272.945,272.995,0.016719231893925962,273.0,0.01,272.89,273.0,34.40290113,80.07373257,0.11000000000001364
272.945,272.995,0.013926145126453737,273.0,1.0,272.89,273.0,34.40290113,80.07373257,0.11000000000001364
272.945,272.995,0.010016012948011632,273.0,5.0,272.89,273.0,34.40290113,80.07373257,0.11000000000001364
272.945,272.995,0.005431574034584524,273.0,1.7943993000000003,272.89,273.0,34.40290113,80.07373257,0.11000000000001364
272.945,272.995,0.000511756686125131,273.0,18.13186813,272.89,273.0,34.40290113,80.07373257,0.11000000000001364
272.995,272.995,-0.0008983994402280704,273.0,18.13186813,272.99,273.0,34.39290113,80.07373257,0.009999999999990905
272.995,272.95000000000005,-0.003377517786357309,273.0,18.13186813,272.99,273.0,34.39290113,80.07373257,0.009999999999990905
272.995,272.95000000000005,-0.006527436750112053,272.99,0.18290113,272.99,273.0,34.39290113,80.07373257,0.009999999999990905
272.995,272.95000000000005,-0.010042407240434648,272.99,20.28899887,272.99,273.0,34.39290113,80.07373257,0.009999999999990905
272.995,272.95000000000005,-0.013691182917038136,272.93,16.34707852,272.99,273.0,34.39290113,80.07373257,0.009999999999990905
272.995,272.95000000000005,-0.01730227774715437,272.92,3.90678767,272.99,273.0,34.39290113,80.07373257,0.009999999999990905
272.95000000000005,272.95000000000005,-0.023982628466932776,272.92,3.90678767,272.92,272.98,1.48,0.13742371,0.060000000000002274
272.95000000000005,272.95000000000005,-0.02935593603362177,272.92,20.19321233,272.92,272.98,1.48,0.13742371,0.060000000000002274
272.95000000000005,272.95000000000005,-0.03360270058163364,272.84,3.4,272.92,272.98,1.48,0.13742371,0.060000000000002274
272.95000000000005,272.95000000000005,-0.0368813049009426,272.61,3.0,272.92,272.98,1.48,0.13742371,0.060000000000002274
272.95000000000005,272.95000000000005,-0.03933058572463281,272.6,29.999999,272.92,272.98,1.48,0.13742371,0.060000000000002274
272.95000000000005,272.95000000000005,-0.04107211228992658,272.31,7.34661349,272.92,272.98,1.48,0.13742371,0.060000000000002274
272.95000000000005,272.95000000000005,-0.04221220546102586,272.19,14.659,272.92,272.98,1.48,0.13742371,0.060000000000002274
272.95000000000005,272.95000000000005,-0.042843726863465686,272.18,22.69729331,272.92,272.98,1.48,0.13742371,0.060000000000002274
272.95000000000005,272.95000000000005,-0.04304766409729886,272.1,0.01,272.92,272.98,1.48,0.13742371,0.060000000000002274
272.95000000000005,272.95000000000005,-0.042894535107847534,272.0,0.01,272.92,272.98,1.48,0.13742371,0.060000000000002274
272.95000000000005,272.95000000000005,-0.04244563215935891,272.0,0.5,272.92,272.98,1.48,0.13742371,0.060000000000002274
272.95000000000005,272.38,-0.04175412352787247,271.99,1.55358652,272.92,272.98,1.48,0.13742371,0.060000000000002274
272.95000000000005,272.38,-0.04086602897261707,271.9,0.01,272.92,272.98,1.48,0.13742371,0.060000000000002274
272.95000000000005,272.37,-0.039821083224404474,271.8,0.01,272.92,272.98,1.48,0.13742371,0.060000000000002274
272.95000000000005,272.33000000000004,-0.03865350012243919,271.7,0.01,272.92,272.98,1.48,0.13742371,0.060000000000002274
272.95000000000005,272.40999999999997,-0.03739264860355013,271.64,48.09881449,272.92,272.98,1.48,0.13742371,0.060000000000002274
272.38,272.505,-0.07698672741044069,271.64,48.09881449,271.92,272.84,11.37353926,3.0,0.9199999999999591
272.38,272.795,-0.1031145580180971,272.79,14.0558,271.92,272.84,11.37353926,3.0,0.9199999999999591
272.37,272.795,-0.11951368789826702,272.79,14.0558,271.94,272.8,4.57,0.01,0.8600000000000136
272.33000000000004,272.795,-0.13054720763634148,272.79,14.0558,271.86,272.8,8.31363676,0.01,0.9399999999999977
272.40999999999997,272.795,-0.1286810612368681,272.79,14.0558,272.02,272.8,19.15,0.01,0.7800000000000296
272.505,272.795,-0.11655497479786643,272.79,14.0558,272.21,272.8,11.31363676,0.01,0.5900000000000318
272.795,272.795,-0.08344841832588122,272.79,14.0558,272.79,272.8,19.2,0.01,0.009999999999990905
272.795,272.795,-0.05732974713019077,272.79,14.0558,272.79,272.8,34.667,0.01,0.009999999999990905
272.795,272.795,-0.03690651418081508,272.79,14.0558,272.79,272.8,32.927,0.01,0.009999999999990905
272.795,272.795,-0.021108918180965396,272.79,14.0558,272.79,272.8,39.38822342,0.01,0.009999999999990905
272.795,272.795,-0.009053016349134212,272.8,3.654e-05,272.79,272.8,39.38822342,0.01,0.009999999999990905
272.795,272.795,-9.86152733150128e-06,272.8,3.654e-05,272.79,272.8,41.4974131,0.00996346,0.009999999999990905
272.795,272.795,0.006620375133812327,272.8,3.654e-05,272.79,272.8,43.19180098,0.00996346,0.009999999999990905
272.795,272.795,0.011330087449025923,272.8,3.654e-05,272.79,272.8,43.21144966,0.00996346,0.009999999999990905
272.795,272.795,0.01452239068009874,272.8,0.00365472,272.79,272.8,43.21144966,0.00996346,0.009999999999990905
272.795,272.795,0.016526313567066554,272.8,0.00365472,272.79,272.8,43.21144966,0.00630874,0.009999999999990905
272.795,272.795,0.017609499710685664,272.8,0.00365472,272.79,272.8,45.33144966,17.00630874,0.009999999999990905
272.795,272.795,0.01798881739649259,272.8,0.00365472,272.79,272.8,42.21144966,17.00630874,0.009999999999990905
272.795,272.795,0.017839213918887944,272.79,0.1,272.79,272.8,42.21144966,17.00630874,0.009999999999990905
272.795,272.795,0.01730109729445479,272.79,0.18822342,272.79,272.8,42.21144966,17.00630874,0.009999999999990905
272.795,272.795,0.016486483414839305,272.79,0.71177658,272.79,272.8,42.21144966,17.00630874,0.009999999999990905
272.795,272.795,0.015484108883988974,272.79,0.71177658,272.79,272.8,149.57144966,17.00630874,0.009999999999990905
272.795,272.795,0.014363677914486502,272.79,0.71177658,272.79,272.8,149.57144966,17.00630874,0.009999999999990905
272.795,272.795,0.013179384800022498,272.79,0.71177658,272.79,272.8,149.57144966,17.00630874,0.009999999999990905
272.795,272.795,0.011972830853821378,272.79,0.71177658,272.79,272.8,149.67144966,17.00630874,0.009999999999990905
272.795,272.795,0.010775435642732121,272.8,0.00630874,272.79,272.8,149.67144966,17.00630874,0.009999999999990905
272.795,272.795,0.009610426297895018,272.8,17.0,272.79,272.8,149.67144966,17.00630874,0.009999999999990905
272.795,272.795,0.00849447517533949,272.9,0.01,272.79,272.8,149.67144966,17.00630874,0.009999999999990905
272.795,272.93,0.007439044772196495,272.9,0.149,272.79,272.8,149.67144966,17.00630874,0.009999999999990905
272.795,272.945,0.0064514892427723035,272.9,0.05,272.79,272.8,149.67144966,17.00630874,0.009999999999990905
272.795,272.95000000000005,0.005535953820126393,272.99,1.28184026,272.79,272.8,149.67144966,17.00630874,0.009999999999990905
272.795,272.96500000000003,0.004694106692696952,272.99,8.628,272.79,272.8,149.67144966,17.00630874,0.009999999999990905
272.795,272.96500000000003,0.003925732209747637,273.0,72.874851,272.79,272.8,149.67144966,17.00630874,0.009999999999990905
272.93,272.96500000000003,0.012921517216414775,273.0,72.874851,272.87,272.99,2.43,11.72,0.12000000000000455
272.945,272.96500000000003,0.019885131495741677,273.0,72.874851,272.9,272.99,2.34,0.05,0.09000000000003183
272.95000000000005,272.96500000000003,0.02445299424357969,273.0,72.874851,272.91,272.99,19.09,0.05,0.07999999999998408
272.96500000000003,272.96500000000003,0.027875871907410706,273.0,72.874851,272.94,272.99,19.09,0.05,0.05000000000001137
272.96500000000003,272.96500000000003,0.029273477813662265,272.95,2.3,272.94,272.99,19.09,0.05,0.05000000000001137
272.96500000000003,272.96500000000003,0.029165051419990255,272.94,19.09,272.94,272.99,19.09,0.05,0.05000000000001137
272.96500000000003,272.96500000000003,0.027964902407545924,272.93,2.10918968,272.94,272.99,19.09,0.05,0.05000000000001137
272.96500000000003,272.96500000000003,0.026001375502934042,272.88,0.18821915,272.94,272.99,19.09,0.05,0.05000000000001137
272.96500000000003,272.96500000000003,0.023532591968126022,272.8,7.33120082,272.94,272.99,19.09,0.05,0.05000000000001137
272.96500000000003,272.85,0.020759495962667098,272.79,19.28822342,272.94,272.99,19.09,0.05,0.05000000000001137
272.96500000000003,272.855,0.017836649360116794,272.79,1.69438788,272.94,272.99,19.09,0.05,0.05000000000001137
272.96500000000003,272.87,0.014881147342820748,272.79,0.01964868,272.94,272.99,19.09,0.05,0.05000000000001137
272.96500000000003,272.875,0.011979967116158292,272.79,5.0,272.94,272.99,19.09,0.05,0.05000000000001137
272.96500000000003,272.87,0.009196011604171772,272.79,18.29313037,272.94,272.99,19.09,0.05,0.05000000000001137
272.85,272.89,-0.0016833427284053404,272.79,18.29313037,272.8,272.9,1.14,0.01,0.0999999999999659
272.855,272.89,-0.009306540657738616,272.79,18.29313037,272.81,272.9,0.05,0.01,0.08999999999997499
272.87,272.89,-0.01366192906321393,272.79,18.29313037,272.84,272.9,58.90171457,0.01,0.060000000000002274
272.875,272.895,-0.016276497015963176,272.79,18.29313037,272.85,272.9,0.59,0.01,0.049999999999954525
272.87,272.895,-0.018279535561412413,272.79,18.29313037,272.84,272.9,48.81171457,0.01,0.060000000000002274
272.89,272.895,-0.01797174967895767,272.79,18.29313037,272.88,272.9,9.48,0.01,0.01999999999998181
272.89,272.895,-0.01745977421264838,272.9,0.01,272.88,272.9,9.48,0.01,0.01999999999998181
272.89,272.895,-0.01680025827211389,272.9,19.99,272.88,272.9,9.48,0.01,0.01999999999998181
272.895,272.895,-0.015679631812664626,272.9,19.99,272.89,272.9,0.42,8.88918929,0.009999999999990905
272.895,272.895,-0.014610727034704826,272.9,19.99,272.89,272.9,30.42,12.886,0.009999999999990905
272.895,272.895,-0.013595749774801519,272.9,11.6763,272.89,272.9,30.42,12.886,0.009999999999990905
272.895,272.95500000000004,-0.01263569133575241,272.9,11.6763,272.89,272.9,30.42,1.2097,0.009999999999990905
272.895,272.95500000000004,-0.011730592401467819,272.98,4.6,272.89,272.9,30.42,1.2097,0.009999999999990905
272.895,272.95500000000004,-0.010879759417392226,272.99,0.05,272.89,272.9,30.42,1.2097,0.009999999999990905
272.895,272.95000000000005,-0.010081941385819047,273.0,0.01,272.89,272.9,30.42,1.2097,0.009999999999990905
272.895,272.96500000000003,-0.00933547374210112,273.0,8.716000000000001,272.89,272.9,30.42,1.2097,0.009999999999990905
272.95500000000004,272.96500000000003,-0.004330702591586431,273.0,8.716000000000001,272.91,273.0,0.76,14.44021438,0.08999999999997499
272.95500000000004,272.96500000000003,-0.000785734967865933,273.0,1.0,272.91,273.0,0.76,14.44021438,0.08999999999997499
272.95500000000004,272.96500000000003,0.0016176636635253407,273.0,7.81300786,272.91,273.0,0.76,14.44021438,0.08999999999997499
272.95000000000005,272.96500000000003,0.002778602307167059,273.0,7.81300786,272.93,272.97,0.7,4.7,0.040000000000020464
272.96500000000003,272.96500000000003,0.004459134111102332,273.0,7.81300786,272.96,272.97,45.16,4.7,0.010000000000047748
272.96500000000003,272.96500000000003,0.00537041718955961,272.97,4.7,272.96,272.97,45.16,4.7,0.010000000000047748
272.96500000000003,272.96500000000003,0.005704083182716667,272.98,0.05,272.96,272.97,45.16,4.7,0.010000000000047748
272.96500000000003,272.96500000000003,0.005613307805552864,273.0,2.62720652,272.96,272.97,45.16,4.7,0.010000000000047748
272.96500000000003,272.96500000000003,0.005219746450920449,273.0,1.0,272.96,272.97,45.16,4.7,0.010000000000047748
272.96500000000003,272.96500000000003,0.00461929181770105,273.0,2.0,272.96,272.97,45.16,4.7,0.010000000000047748
272.96500000000003,273.29499999999996,0.003886846553973606,273.08,0.05,272.96,272.97,45.16,4.7,0.010000000000047748
272.96500000000003,273.29499999999996,0.003080272991942412,273.1,0.01,272.96,272.97,45.16,4.7,0.010000000000047748
272.96500000000003,273.29499999999996,0.002243656013482493,273.13,9.0,272.96,272.97,45.16,4.7,0.010000000000047748
272.96500000000003,273.29499999999996,0.0014099931724258045,273.19,0.549059,272.96,272.97,45.16,4.7,0.010000000000047748
272.96500000000003,273.29499999999996,0.0006034077545680229,273.2,0.01,272.96,272.97,45.16,4.7,0.010000000000047748
273.29499999999996,273.29499999999996,0.023533272638195712,273.2,0.01,273.03,273.56,0.05,1.85,0.5300000000000296
273.29499999999996,273.29499999999996,0.038749586678045095,273.28,3.0,273.03,273.56,0.05,1.85,0.5300000000000296
273.29499999999996,273.29499999999996,0.04799716457627902,273.29,19.53048708,273.03,273.56,0.05,1.85,0.5300000000000296
273.29499999999996,273.29499999999996,0.05268624123982127,273.3,0.01,273.03,273.56,0.05,1.85,0.5300000000000296
273.29499999999996,273.29499999999996,0.053951325850103246,273.3,4.0,273.03,273.56,0.05,1.85,0.5300000000000296
273.29499999999996,273.29499999999996,0.052700206724900556,273.4,0.01,273.03,273.56,0.05,1.85,0.5300000000000296
273.29499999999996,273.34000000000003,0.04965470591022668,273.4,0.4,273.03,273.56,0.05,1.85,0.5300000000000296
273.29499999999996,273.255,0.04538452776960886,273.5,0.01,273.03,273.56,0.05,1.85,0.5300000000000296
273.29499999999996,273.47,0.04033533124117702,273.5,18.76518281,273.03,273.56,0.05,1.85,0.5300000000000296
273.29499999999996,273.585,0.03485197464912278,273.5,10.0,273.03,273.56,0.05,1.85,0.5300000000000296
273.29499999999996,273.585,0.0291977297043942,273.57,5.14846459,273.03,273.56,0.05,1.85,0.5300000000000296
273.34000000000003,273.585,0.026800902378502467,273.57,5.14846459,273.13,273.55,0.05,1.66,0.4200000000000159
273.255,273.585,0.017413576379605167,273.57,5.14846459,272.92,273.59,4.25908958,0.10311841,0.6699999999999591
273.47,273.585,0.02491520821279186,273.57,5.14846459,273.35,273.59,4.25908958,0.10311841,0.23999999999995225
273.585,273.585,0.03687847168020063,273.57,5.14846459,273.58,273.59,9.34,0.10311841,0.009999999999990905
273.585,273.585,0.043307586685997115,273.59,0.10311841,273.58,273.59,9.34,0.10311841,0.009999999999990905
273.585,273.585,0.04557991859495934,273.6,0.01,273.58,273.59,9.34,0.10311841,0.009999999999990905
273.585,273.54499999999996,0.04479673511568051,273.69,0.10311841,273.58,273.59,9.34,0.10311841,0.009999999999990905
273.585,273.565,0.04183296161445624,273.7,0.01,273.58,273.59,9.34,0.10311841,0.009999999999990905
273.585,273.565,0.03737849024477012,273.7,0.32021813,273.58,273.59,9.34,0.10311841,0.009999999999990905
273.585,273.575,0.03197242617072481,273.7,3.642e-05,273.58,273.59,9.34,0.10311841,0.009999999999990905
273.585,273.555,0.026031432617632577,273.7,1.50170606,273.58,273.59,9.34,0.10311841,0.009999999999990905
273.54499999999996,273.575,0.017001355043689964,273.7,1.50170606,273.39,273.7,8.96,3.17803939,0.3100000000000023
273.565,273.555,0.010369533970139608,273.7,1.50170606,273.43,273.7,1.16,3.17803939,0.2699999999999818
273.565,273.555,0.004192690293435192,273.7,0.12020933,273.43,273.7,1.16,3.17803939,0.2699999999999818
273.575,273.575,-0.0007530693981120801,273.7,0.12020933,273.45,273.7,13.07899207,3.05783006,0.25
273.555,273.565,-0.006825931589352741,273.7,0.12020933,273.41,273.7,8.96,3.05783006,0.2899999999999636
273.575,273.565,-0.010620193893067537,273.7,0.12020933,273.45,273.7,0.76,3.05783006,0.25
273.555,273.56,-0.015546372756566215,273.7,0.12020933,273.41,273.7,8.96,3.05783006,0.2899999999999636
273.555,273.525,-0.019659895198931174,273.7,1.0,273.41,273.7,8.96,3.05783006,0.2899999999999636
273.575,273.46500000000003,-0.021610831106601502,273.7,1.0,273.45,273.7,0.05,2.05783006,0.25
273.565,273.46500000000003,-0.02410383259279497,273.7,1.0,273.43,273.7,0.18781838,2.05783006,0.2699999999999818
273.565,273.46500000000003,-0.02615409356904004,273.44,2.020874,273.43,273.7,0.18781838,2.05783006,0.2699999999999818
273.56,273.46500000000003,-0.028155913415449443,273.44,2.020874,273.43,273.69,0.13781838,0.05,0.2599999999999909
273.525,273.46500000000003,-0.032181459964758075,273.44,2.020874,273.45,273.6,0.34,0.01,0.1500000000000341
273.46500000000003,273.46500000000003,-0.03926374056987664,273.44,2.020874,273.44,273.49,6.96,18.45934265,0.05000000000001137
273.46500000000003,273.46500000000003,-0.04392298596094171,273.49,18.45934265,273.44,273.49,6.96,18.45934265,0.05000000000001137
273.46500000000003,273.46500000000003,-0.04667495511754639,273.5,0.01,273.44,273.49,6.96,18.45934265,0.05000000000001137
273.46500000000003,273.46500000000003,-0.047941047053119426,273.6,0.01,273.44,273.49,6.96,18.45934265,0.05000000000001137
273.46500000000003,273.58000000000004,-0.04806437186408746,273.69,0.05,273.44,273.49,6.96,18.45934265,0.05000000000001137
